Feature ID	Taxon	Confidence
d408908b87687b825648ab97d45a5229	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__unidentified	0.9460322136286214
aa456ff7780ee4dcf1d422d98f954689	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella	0.9938570431399336
317f24701911f2b64d0849825f478656	k__Fungi;p__Basidiomycota	0.8171685026755529
b325c9b710fefe2bad6b021706c2f7fb	k__Fungi	0.9999999999999865
b2af56e9604de5c592a72febeae4dd0c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myrothecium;s__unidentified	0.8067538976542525
b49c463446616a5b8b6df0219bf0f573	k__Fungi	0.9999999999999976
1c58fb68720c4a99318905d802f8c630	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9174290717845246
cef05ff36ef5cbf5bfa994ed2decfecc	k__Fungi;p__Basidiomycota	0.9289855350971926
177f8f8e66741a81793eff2942312982	k__Fungi	0.9999999999999889
6d79c7716b44ce3cd7aa0952d800b8be	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__unidentified;s__unidentified	0.9999999998886437
9abacca8b6bb845f19d68725c1b8972a	k__Fungi	1.0000000000000044
284d8f18483cff91267400de2a5b30a5	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales;f__Urocystidaceae;g__Urocystis;s__Urocystis_tritici	0.9999937138369197
d4830bc40a3c13f107ce1ccd40509ac7	k__Fungi	1.0000000000000129
06f4ea5dc87d7a0581a5af2981152d9d	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7195990452998221
6867ec4db0c43a8f87ac84423765ad20	k__Fungi	1.0000000000000049
da2286385eb153032b55dcce287ea017	k__Fungi	0.9999999999999956
fbb14925838f0b701d9a4c0b1d89e9ae	k__Fungi;p__Ascomycota	0.7897122877248204
858356e13800042fcc20f8e0f285bb36	k__Fungi	0.9999999999999865
4096d2b8f81fa7ce5458417e1b03026c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9147682725777292
9633ddeb1c3ba2ca5e25948493c121fc	k__Fungi	0.9999999999999976
f1d64d82ed31e42c2fee5bc86504e069	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8565719882645916
c88493519f18e6edf1eca7c465c316dd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_squamosa	0.9746846458397757
c2295be6627203c968255048c39066a7	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis;g__Zygorhizidium;s__Zygorhizidium_planktonicum	0.9868020076953862
a073a583df404f9df5517f7223c426f1	k__Fungi	0.999999999999994
22b2f7e471b54d2cc700a5ace7e72f1e	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.887945796001597
60727b5822ae93eccf7184da4d9c8a2f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis	0.9939668859386844
1bb31691c23de495263ba4f0b0183be3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.788012479146804
48c7cd1447679da4ae6ea4879be9e564	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Microbotryum;s__Microbotryum_holostei	0.999998725656541
25ee53751e002e06bee94c020412e56a	k__Fungi	0.9999999999999973
61124d258d2eb636adc767a320d1e244	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Monocillium;s__unidentified	0.888764551381427
53c8fd861924037e2d5110a1a1b85941	k__Fungi	0.9999999999999912
5d35129f3051f6712e2a55a326377742	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7581810998151607
4184d059e2a0301ac218af889769ea1c	k__Fungi	1.000000000000008
4c38d5d8b0d35b6127b3d96d910c0a11	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__Powellomyces_hirtus	0.9999999999978115
2c8a07c4b75efd5399026afa1e89ce6f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7556465453483805
e0744d9127f1f8779becd183d13ad971	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8529862746669647
900d5d73979e6dd390fe17ae21511220	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7575501825175714
56dd614f0be46b1aa061da4036f58c3a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7259076381177988
0639e58cec9b563e1bc1e9fe4e777dc2	k__Fungi	1.0000000000000098
a4efae11b2bde26cd3749d3a5c203be2	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7360177861241689
04fe53c0508dcca3b980456a0ba38e1c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Aporospora;s__unidentified	0.9222302398719321
0d17b36bdbf0db41d13c17a500af248a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9973296044546538
807bd0480b7550535920d318948da2f2	k__Fungi	1.0000000000000084
b6da4d3a842c3831f271a415b4cc6291	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7269541630524797
c895495ba10ade27c158b3acd01ffb0b	k__Fungi	1.0000000000000115
c5445ec09900e68863d69f1003b433dc	k__Fungi	0.9999999999999962
4d0222b635e498dfa16514b1079b1936	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__unidentified	0.9578330876173629
4cc9337f503ce405acd5eecd12e561ab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae	0.9999852311218702
eb123f2fba4cfd33784736ed924b4d21	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7395490109575205
c9302ef9275c650bb6f4830e57fe104c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Tilachlidiaceae;g__unidentified;s__unidentified	0.9999997420535087
5d85f2b51fd004936b1d6ad60b2b4a1d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	0.9669315278380178
1005d08f00c0f102bc46fcfa011d8135	k__Fungi	0.9999999999999916
eb7e66b94d47d88973e8a72c772686bc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7032767259451069
44c76c64ff97f46c88384369d307451e	k__Fungi	1.0000000000000129
eaf4942e015eb3bc8ee9cd50fd18f713	k__Fungi	0.9999999999999863
bb09355ca4a798cfc5b3d3736f691e78	k__Fungi	0.9999999999999962
d2965545ede72448a0fb50d400f66b27	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9082924706926646
e7df8b17819d1d3cdf401521e060b2cc	k__Fungi	0.9999999999999992
0518af460e012924abde8a8322972df9	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9815390971925728
56dd782505c431e98b0361413fb1d027	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Volvariella	0.9682442548706529
b6852fedc3a6325e96a9f3121dacf173	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sebi	0.99994327877698
b9508bbaeb98ea6e80efc9ca73c5ff8e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__Piloderma_bicolor	0.997195261547836
46a0592b9e6e74110eada4d69c999fb5	k__Fungi	1.0000000000000044
dbb4cb6923154d7faebed588b6eeb1c3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8577936859749216
6fe878773245c75412de5e48d6d42db0	k__Fungi	0.9999999999999973
1b4b52becd73265bc920dc93ce285c4d	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_varia	0.9369063402241445
52400b8091f8b3271ef3436cc8d30693	k__Fungi	1.0000000000000073
86561caad5b7b71cc73ecb601e7fa88e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_ciliata	0.8229261302440878
f1ca91c35fb173b3d28e7d2d69f6702c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8475280832136229
2fe9872baa9d47f06f17f1d6b468bbac	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_fimbricystis	0.8274948164797585
39ea03bbe378ffb059147c899a07caff	k__Fungi	0.9999999999999916
0a10b8f1eb468f64b9e5522adc72bcf3	k__Fungi	1.0000000000000124
dddb80f9e57fc608c117585fc0d44ad3	k__Fungi	0.9999999999999896
371fb1afd240dd3054f54b390b6437b9	k__Fungi	0.9999999999999845
4cd78f15f1e7798ca40d848e18d2b059	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8645831391409027
78ffd2134ea5e7935470aa8288e5185e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium;s__Cystofilobasidium_capitatum	0.9407729765351113
b668d19afa1ad45f8e6df2ce81e3cf25	k__Fungi	0.9999999999999922
e163f25cabd1ecaac662a4ebea4d504a	k__Fungi	0.9999999999999917
aa6a330a5746d05d9b9e9b80b31673ac	k__Fungi	0.9999999999999922
69123e553d7d7d491109163f8c97eff2	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7451395546518363
2223fb65e163833ec4da5b473fa7532f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7060677714542024
ee7d882e9c299bd3581c009faf17de69	k__Fungi	1.0000000000000078
241efcf9f025a6444c64da18ff81cff1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe	0.9999999196570543
9d9dba41d44249d7369aceed48ef5cde	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans	0.9985560604631893
ea4e4d4448913a0c9f312bfb76c0158d	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9803401891586735
de1da9c3f47c7bd305a575d715b0d100	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8204483629347744
2d289a0853c8b1a9db606dde81641fad	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	0.9999999999910654
ffb5df9c3f1289293f2f71fced49b156	k__Fungi	1.0000000000000075
1bcbe2ba3aef38cf6c409d2d8f109441	k__Fungi	1.0000000000000013
4682c5e9da8b4c9579d418ed55156a14	k__Fungi	0.9999999999999928
4ee392d5d222aacc8c876830b45900d1	k__Fungi	1.0000000000000142
8ff3dd9321c1ece261aa76e8f703a3d7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Pithoascus;s__Pithoascus_ater	0.9999915170749017
bf5bdd4f9094e99e4fc88ab82a179fca	k__Fungi	0.9999999999999981
bdb180b2a4bcaa54c158f3e071883849	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7787106866247127
7194ac62f495f01e8781da5a0832c47c	k__Fungi	1.0000000000000129
dee0242fe27ab6ccdfd3d8f3ef4bf6b0	k__Fungi	1.0000000000000107
d92342c59e27efedd5d14a6c47b8e04a	k__Fungi	1.0000000000000047
5134dbb7e1b68ae570792ce3420dc39b	k__Fungi	0.9999999999999909
59703d535c4744f6eeff5f01c81cb80f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7871594287188457
c0b37092ef32dbaa20e1b1c5bab75708	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_hiemalis	0.9942020874287885
3689afa4bf33ddfa0c7888be18e19618	k__Fungi	0.9999999999999896
317d077040c6187593bfff36bd81fafc	k__Fungi	1.000000000000011
8f4d978d5ee7332d8592818c54b06c62	k__Fungi	1.0000000000000004
55dedbdf44cbde4924a84e6f4770950f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8702964030810367
a6c5814ddd60dc233438a3735b2ac9d7	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9970198420139204
dec2365f5e17a0360ccaa5c8955b064e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae	0.9979766565912056
202b6ba9aae5c7a84c0f9e08f3e348a2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_vindobonense	0.9997219974771304
17288e03fffce9e838c74b284c8a2dc2	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8680281073547453
c715c2826c09456d9ab928e9b829b954	k__Fungi	1.0000000000000049
790d870b1be4c9d3dbe66c31f910f931	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__unidentified	0.9988761840051422
7a4a021b1335f7d9e78411e687cc676a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea	0.9957382154249724
8eb3664afef2c536fa55fa4054ece972	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8338306007605287
3d6cd9111598f5891a9101ac93748394	k__Fungi	1.0000000000000009
6f40d81f27c3820024ca3d1c22db4c95	k__Fungi	0.9999999999999957
9a61209dc2fb184c9976d1aaa75246c9	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.833871518305423
d49551e31a4123c37cc2896b6c44aa26	k__Fungi	1.0000000000000038
0c549619afff8274d0c608ec1d7fa99e	k__Fungi	1.0000000000000062
8a9d0da369e38d2e1f6f54e570d2a1a6	k__Fungi	0.999999999999992
e043ab75c4881362b7fac8f62045ff40	k__Fungi	1.0000000000000098
b805d014f5e9dd1380f79bfa89a97db4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.8913977387409497
458974060f07548119181679747d4c29	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.75625378543031
c671d2f517d9a263eb6f8cd13a8a20cb	k__Fungi	0.9999999999999905
803946821830e9061f2df41937b6e392	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.700951355357247
06ed8925765c514b39444295dfe3751b	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9855256226775536
47ccdeb135b35b397f96de6eeeb2f0cb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Coniophora;s__Coniophora_opuntiae	0.9999845898083984
0b68cfdfb6572fd344293ced9d67c7a8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Malbranchea;s__Malbranchea_cinnamomea	0.9999999991917434
93017f6de7fb2ec549f429c8e4d91b04	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Phacidiales;f__Phacidiaceae;g__Phacidium;s__Phacidium_lacerum	0.9786380344117637
8261e9e3c2ee889b5c40ff1cd8d06432	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.874789311612354
60a8eba35bc0f373442c2844ea59557e	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8365915564279451
ca4e407e494cb5f52eded09c03578f37	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula;s__unidentified	0.9968224403952879
2cb941a07334937eb3124c6b62ea5c5f	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9923872640767932
a4a6aea3e30cb86a18626b9cde6a8188	k__Fungi	0.9999999999999971
d999e27ee05427c647c2b188ea40fb1a	k__Fungi	0.9999999999999981
cc390d3f06d62ae0ed36d8d2c6a5e3d8	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7963377993656144
a7a567c2f4484af39bcfe9da81793664	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7330308996127732
421d27c952b9e1ae8c9e8a1623c8d070	k__Fungi	1.0000000000000022
c5635f38ae54a10653d7e0b12e539a54	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7840999183284004
91a00855ebba2aa7675f84903210c169	k__Fungi	1.0000000000000022
71cdf5466e16fb438592759a6403d713	k__Fungi	1.0000000000000058
8ac93ab620ef888e6ec78fae127bead9	k__Fungi	0.9999999999999876
f81c0bbead86ab3abd454b54b663b944	k__Fungi	1.000000000000013
080f01c0be3ec58b8143343ba4a30ac5	k__Fungi	0.9999999999999885
b04c0fcae6682c87235732ab816d65e6	k__Fungi	1.0000000000000138
d88385dedc2ffa8f4788e512ebf154a1	k__Fungi	1.0000000000000036
27e28412bdd812d149524e2b19f6de55	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8123638943550634
099d771be0168d41bba02cc6f1714739	k__Fungi	1.0000000000000013
cc01bad943f49ba2ba65ca578d062c68	k__Fungi	0.9999999999999889
d234348abc7ec4876d8607a5b5f57578	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nectriopsis;s__Nectriopsis_lecanodes	0.9652124218825026
7bb7ca1396c85d9bab6dcf9207ddaa3f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_slooffiae	0.9410024458236739
2921a1d0e6a6543236f7fd9d846723aa	k__Fungi	0.9999999999999859
36203fc04f74ca610dbf5b4ba4da2939	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9998026784160484
f86edfc4658aa5d7f1b679da6739191f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Udeniomyces;s__Udeniomyces_puniceus	0.9989276239414915
b3a785eca3d9a2b03c000b1ea0f417bf	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.840066816020255
d9596e0039b5f4be71e024d421d154ca	k__Fungi	1.0000000000000075
42c92b2affa4911e88ff18d60214d81a	k__Fungi	0.9999999999999897
4132ca247a1f179ca4c92c1b9da5578b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified;s__unidentified	0.8974082995106132
1a31e6aefe0747f8be37cf484ad0fbb4	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7333741749775011
1d05e804773d2444fdaff8dae72196d1	k__Fungi	1.0000000000000064
f3ab364f7f9b6ef843d60eedd12a51d2	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7813309412126963
ebf9662ef960065622c39fd418e8d684	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8767821271043911
4eb2236f72842f8c95e44f4885e9e7d3	k__Fungi	1.0
61fdfca166f6901d586d57eeaaea3852	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7635286418138649
1a92094f1f81ba32136a0d795caa4afe	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9695521321066255
0d2ec0daee60cc3f3059d2139105ed8f	k__Fungi	1.000000000000008
b555a70df9af60a12dbd51d5f1baaa8b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7215559603566575
04e6cdf87b0f88d225ac6c148f14bb51	k__Fungi	1.0000000000000049
7ddb91fde00cb331c7247141d323741c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7046694428566982
979dd75c7d801820b3c9a91e376261f9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7714432129067154
91f230f10dfc1e0a7076a3122c0bcfb9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8396909439511892
2ef3d627cc9ef622dce06e43d73fa18b	k__Fungi	1.0000000000000129
b47898a523fca187d36dfd8adc87b870	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_centrifuga	0.9999837266331001
a1130c36dc96abdacc31115154e1d662	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7903306084628503
3f08c0476ba841f0eb5996f5bcc39a89	k__Fungi	0.9999999999999982
d578caa6bd1ef1e6b52b38fd5003fcda	k__Fungi	0.9999999999999867
31b1f83bd18c829679b0fb684a4c8618	k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae;g__Olpidium	0.999999999999881
cec785aad199603dac99281d07436594	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9392801229571592
7209f9feb2d04ab4c01b6cfef8e2bf2f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7300046105979447
d84f6882009ee1fc6027abdb601f70de	k__Fungi;p__Basidiomycota	0.8458710758334543
b31fad7eb9d3611a2f537e2bdbba06a9	k__Fungi	0.9999999999999994
7ea0d5de0f38bd4a7647b456ca67fb63	k__Fungi	0.999999999999998
caf6a2ab1684fdaa2708c6bf55e7c69f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__unidentified	0.7784688423636625
19352a707050832340f1366976082bee	k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7908970575744971
33b57e0da2a41f9ddd2d02c929f133ef	k__Fungi	0.9999999999999937
